Return,Risk,Sharpe
0.22191132021466708,0.22793619736316317,0.7542080731511305
0.1891619297047263,0.19686065029498798,0.7069057706362221
0.18658233242965816,0.20031858105752023,0.6818255785789508
0.16265070747312393,0.2070308536226092,0.5441252137155932
0.20179625585077712,0.207980230384873,0.7298590619400414
0.19362995496892854,0.2126380836275442,0.6754667485647118
0.1881907455390291,0.19927157216085517,0.6934794764778558
0.21216411104970742,0.21782208514096738,0.7444796561595673
0.18620108838853544,0.19677271903785445,0.6921746523324382
0.20945057669160916,0.2139511933243828,0.7452661245495259
0.19329179295115553,0.20632154780965523,0.6945071635627285
0.1588910225568514,0.20950114478172316,0.5197633772851394
0.17128252741986277,0.19634988899034608,0.6176857447870819
0.16194980648306995,0.20977682700449812,0.533661453849092
0.1886412580914794,0.20180621555518422,0.6870019226616326
0.1903737805290075,0.20349170768706717,0.6898255566505764
0.17440515350073207,0.200045196300205,0.6218852329452541
0.17377716531188922,0.19966184249555952,0.6199340032367077
0.18063042467818544,0.1999559229605375,0.6532961001808689
0.2094539502899708,0.21408215618719195,0.7448259730275949
0.1808081607539437,0.19490454438311358,0.6711396143582009
0.20773846347184177,0.21314227760800764,0.7400618274425141
0.16907520761124797,0.21998301228004088,0.5412927406397358
0.19025443931988964,0.20433892555937433,0.6863814074383796
0.1664313547321374,0.21002219296108407,0.5543764356070289
0.19762368399759428,0.2064373201573045,0.7151017262048623
0.2107681930536921,0.2312523183101486,0.6952068382643182
0.17069904689451562,0.2158757232927683,0.5591135726309757
0.21448514414547448,0.2178593255633723,0.7550062120137612
0.19933174771879342,0.2070224149986317,0.7213312998970688
0.20343056953629263,0.2074484915875599,0.7396080268510057
0.19863818323153515,0.20350363971218446,0.7303956992698233
0.1854639313350181,0.19678432916831753,0.6883877995140069
0.18423216131620018,0.20742719793606607,0.6471290296153627
0.17937998914642095,0.1989555878760207,0.6502958299771112
0.20061615528285123,0.2039168096653036,0.7386156910264693
0.2018328172095102,0.20847779177452086,0.7282925241923368
0.16607338806022354,0.19620900749037448,0.5915803231710338
0.1893502291331784,0.20356202744315177,0.6845590549646808
0.19524777139048305,0.20610064915919757,0.7047419403239717
0.18073125537413826,0.20293065602769494,0.6442163935856824
0.18321685328970838,0.2040585582607206,0.6528363937546814
0.19488351280102376,0.2001098882126001,0.7240197578197489
0.18937267163194094,0.20425568053058646,0.6823441642841872
0.17916264656893444,0.2136829777302766,0.6044592224466809
0.221023275266208,0.2271507457669761,0.7529065101184091
0.18900784148137353,0.1993465452460556,0.6973175346971507
0.20126412371698782,0.20970092350170072,0.721332654101359
0.20941499158472626,0.21342434243321115,0.7469391249717144
0.20474883088848328,0.21113219724395152,0.7329475698568116
0.17319860582352084,0.1981310570951493,0.6218036063087103
0.21002463116222836,0.21594456407571463,0.7410449614564987
0.17658159079715555,0.20228767759765368,0.6257503783741286
0.1656100723065559,0.2002863967048108,0.5772237865807038
0.18425978166681706,0.2050257457656204,0.6548435230192945
0.18757108553134097,0.20077091193672073,0.6852142285168322
0.19286184293688158,0.20106513269503348,0.7105251965967068
0.1944929711993021,0.20138543351806024,0.7174946503086778
0.20143813001300026,0.20712807833624503,0.7311327910219904
0.18746644258727507,0.1961408617448023,0.7008557083129973
0.2090021383111785,0.21282195529402484,0.7471134173704428
0.18681431731387205,0.19994008843100733,0.6842765669831247
0.1859952752595937,0.19698287086217925,0.6903913759828587
0.19254329880297083,0.2053853291314783,0.6940286309920468
0.16551955409779473,0.209764457546482,0.5507108089186014
0.19316484923388333,0.19989696014837896,0.7161932283893429
0.18727864654819593,0.20413965270861795,0.6724741848372929
0.17291626197142337,0.21469300846752226,0.5725210282756719
0.18544719617751246,0.20305099492711148,0.667059997544624
0.19454297668244397,0.20168122615404452,0.7166902911034554
0.18963486793626708,0.2067975832958191,0.6752248537475539
0.20481200273022054,0.21210602486861554,0.7298802701437429
0.17808103082919324,0.19463991233953756,0.6580409397521904
0.18017215136411985,0.19436998486665066,0.6697132350626341
0.2054961662713238,0.21063292801091107,0.7382329426824892
0.16153942855734496,0.21378871659344403,0.5217273873693546
0.2119918531102596,0.21733543664356136,0.7453540739236767
0.19197584058802952,0.19843783237557078,0.7154676045811709
0.17232947180322183,0.21679787033724204,0.5642558739757499
0.20069506236943396,0.2090986441396948,0.7206888547242682
0.16304152303194858,0.20604949708703182,0.5486134381788942
0.2153638052820332,0.21899331990376755,0.7551089017450358
0.18740025248210074,0.2316370122503048,0.5931705436332744
0.19119413123848206,0.201637298884966,0.700238160396273
0.20837484230253123,0.2226550897688701,0.7113012438517988
0.2130783038446945,0.2230734225537645,0.7310521440777638
0.19426733640954996,0.2129973719725149,0.6773197954206035
0.20371297656012777,0.21308034476482246,0.7213850565606196
0.18974735301948673,0.20366333301066403,0.6861684474748795
0.19582478728129613,0.2025661948511505,0.7198870837676097
0.1888223004138527,0.2040671531941425,0.6802775372760843
0.20125705050917866,0.20902265715985563,0.7236394970976797
0.20005811716836258,0.21671372828927338,0.6924255253827867
0.17394517630930342,0.22081978922802836,0.5612956010084409
0.20409190245001663,0.20856937511616344,0.7388040663409698
0.20978439897832052,0.22627838070742726,0.7061408097352353
0.19998496315840392,0.21676438933770287,0.6919262136030031
0.16912966152256653,0.1970961003037499,0.6044242445130711
0.19369718590897575,0.20219909640923647,0.7106717510653111
0.19312211496353585,0.20462365637397847,0.6994407073928933
0.20608588067514,0.2087032867829112,0.7478841520953011
0.21825728574432576,0.22265005513459352,0.7557028703299132
0.1786104789571295,0.1938715814292315,0.6633797383247524
0.1952006457952541,0.20920691127442057,0.6940528155152185
0.18937270456705452,0.19911807002679774,0.6999500575125976
0.1897157129190601,0.19806883107664222,0.7053896979126285
0.1765644234521324,0.2148883287041555,0.5889776527899672
0.19155306506692624,0.20694007354929891,0.6840292585148053
0.19337667727499855,0.19977956540902297,0.7176743876755023
0.1915228039364532,0.20641803574607062,0.6856125891564553
0.1896096062798021,0.20277048470665587,0.6885104924504798
0.1916072853583296,0.2033365015958169,0.6964184209277396
0.17520752727530298,0.21392842244126795,0.5852776636525591
0.20279687710715463,0.20847038113719493,0.732942858710459
0.18675490614955623,0.19913315739220117,0.6867510561298018
0.19930826078595218,0.20789104784753754,0.7182043783600118
0.18005341305696979,0.19629171137927343,0.6625517304991116
0.18785175949075475,0.20722189164600247,0.6652374341136078
0.17405618378359408,0.19777377705247587,0.6272630559645828
0.19806352283488432,0.20345899888055144,0.7277315019219711
0.19068128032650009,0.20425195638632387,0.6887634410728204
0.17781848307628345,0.21218239261391184,0.6023991034395706
0.20228356944153036,0.20947713843436938,0.7269698764251635
0.16905662587307124,0.20200489915120168,0.5893749427530307
0.18185740931172356,0.19655535173327549,0.6708411048031566
0.20189770735530482,0.21375827910970258,0.7106050253957632
0.17668895959769493,0.19558901247848295,0.647730452709516
0.17825020106213896,0.19374554025033341,0.6619517584581834
0.19107734294731113,0.20007512891111606,0.7051218395565054
0.19493288298302075,0.20898639608094585,0.6935039107851044
0.1693755625797949,0.19914578757569606,0.5994380500487353
0.17281958854054835,0.20877997089665118,0.588272850183247
0.19144837934799466,0.19861194875567115,0.7121846406230166
0.19121928792228088,0.20357808180152573,0.6936861113563283
0.19177392125603865,0.20123977837726206,0.7045024716249518
0.18115553318355382,0.19579841850652893,0.669849808716307
0.1772760036388549,0.2288055525724555,0.5562627401647108
0.1826209924653123,0.19771778726388986,0.670759036405287
0.2005599692345697,0.20541002187841237,0.7329728503884302
0.16190307723295339,0.20129519257633388,0.5559152993210119
0.2121762748702206,0.21583325503565262,0.7513961407079337
0.17087368872062342,0.20786694451662346,0.5814954802058822
0.2121111131972352,0.2147767278644598,0.7547890072128273
0.19445962123711646,0.2052156649179849,0.7039405168940208
0.167219025936308,0.19449286809674146,0.6026906132002888
0.18110069922402028,0.19581138881207663,0.669525404111401
0.1719039005205396,0.20651647999762995,0.5902865501190927
0.19031956952034776,0.20425793509454104,0.6869724275602838
0.1877387617179854,0.20291905498021107,0.6787867296711876
0.18903269327536962,0.20263315320067635,0.6861300388376207
0.18928356679526204,0.1973047360523124,0.7059311883843127
0.1877327855198663,0.2025010635271379,0.6801583316198644
0.1692075521050687,0.21649659601901824,0.5506209071970667
0.1855580144768456,0.19611721429951295,0.6912091575491152
0.20171946590851897,0.2096809851262062,0.7235728400322022
0.18925380328536445,0.2014993175638938,0.6910882129474618
0.1750871255742462,0.19627898240657962,0.637292511101041
0.18420437260186895,0.19806415626028465,0.6775803110256113
0.19165388264192107,0.20262231683952908,0.6991030645163672
0.195384100742987,0.22779961178817693,0.6382104850914967
0.18767165137046704,0.19787068550467588,0.6957657776306321
0.2005588071983051,0.2037780340307099,0.7388372741667313
0.18402313846767288,0.201805788587222,0.6641193962072454
0.1928783084034055,0.20492181926161915,0.697233261534712
0.18888596975758484,0.20608684695572177,0.6739196208258007
0.17810774613249858,0.20211832531811577,0.633825487772416
0.1544579332662453,0.22211181157350443,0.4702943644745186
0.18679781164100046,0.20100466991569904,0.6805703155970118
0.18695746711602637,0.21311437554420065,0.6426477179978922
0.17590442696886133,0.19503250912535178,0.6455561051513711
0.2020214667417316,0.2061626949974497,0.7373859113726281
0.18661019365651682,0.1962429909250485,0.6961277598377649
0.18430743383933548,0.20441331007798752,0.6570385939550348
0.19969819311647125,0.21085801805384394,0.7099478336092719
0.18241376135810186,0.21723312417066598,0.6095468260819789
0.18372190195228866,0.19875760663129577,0.672788851801525
0.19495765106756613,0.20312895162569677,0.7136237838448446
0.16856279143758596,0.19790491766519286,0.5990896680908427
0.1557080061865561,0.2031067404662406,0.5204554311880475
0.19218082314005425,0.20327906272835186,0.6994366327340603
0.1797981285525861,0.20295548846159878,0.639539879095929
0.185520136226809,0.19546752762977535,0.693312786374883
0.1806594270768607,0.20123517657463644,0.6492872136020423
0.20087153748733658,0.20919342828664517,0.7212059132211667
0.18579036370818724,0.21088773486176707,0.6438988203709205
0.1693971864139958,0.20436079357608467,0.5842470286236364
0.18432005822991931,0.2015615573992909,0.6663972037278566
0.16374592737484234,0.19862897689538908,0.5726552548007551
0.18068972479010825,0.19752945171014966,0.6616214628180079
0.20271729295913868,0.20589670098982826,0.7417180179428092
0.17469598484888638,0.20228427955753897,0.6164393254959641
0.190331312294871,0.22608128371093952,0.6207117634482925
0.18575987077140826,0.2021474590118123,0.671588311992956
0.17325040099837924,0.2000634559034614,0.6160565428693409
0.17723064792965476,0.19868447575573264,0.6403653201676165
0.17624849359078087,0.19939795190713758,0.6331483968781012
0.18805122482774916,0.20717818824963724,0.6663405351407251
0.18570781874460895,0.1957729072613649,0.6931899854939245
0.21122898893117664,0.21672057269390357,0.7439487028252583
0.18237025374867114,0.19458623407418843,0.6802652529788068
0.18477834402979074,0.1999247587677197,0.674145337778706
0.17365924685476075,0.19668956986781477,0.6287026146727859
0.1989550241859176,0.2034417133593959,0.732175431116119
0.18821013887826912,0.20699501441073184,0.66769791181552
0.18176707101581657,0.20340095174504297,0.6478193434462524
0.18693133783625876,0.20638166030895114,0.6634859785083327
0.18683202813943203,0.1977513721539791,0.6919397152546065
0.1810798804721088,0.19989105724993178,0.6557566019985295
0.1789781991606207,0.19591324136816277,0.6583434496816024
0.1799439719189762,0.19893785113806434,0.6531887781817556
0.22194288163024414,0.23207475239484465,0.7408943879328413
0.18809609618294604,0.19987615681027113,0.690908302354599
0.2058228439261694,0.20906647445790816,0.745326788191196
0.19982392286472936,0.2059186154713823,0.727588045023308
0.20154061461851316,0.2053085808591483,0.7381114514764359
0.1815208003642091,0.2075055261784859,0.6338183025115267
0.19798543870007845,0.21236469497576635,0.6968457667455769
0.1842887414040326,0.1988831470323397,0.675214282395664
0.20066447290043737,0.20974186684412152,0.7183328496470855
0.178473788849655,0.19866498308101196,0.6466856255048516
0.1996549506763606,0.2059835032887801,0.7265385251097061
0.1881278762950618,0.21577506119351408,0.6401475477797882
0.18926567555756607,0.20273409835594963,0.686937602933725
0.19267432597408812,0.19879410549139007,0.7176989761412592
0.1922353814947077,0.20351562373577245,0.6988917061196941
0.2029416179320751,0.20621500162255602,0.7416609690308108
0.18725621718455854,0.20283513344595125,0.6766885738812735
0.2055824620215648,0.21261556197901338,0.7317548187602648
0.2225055187720547,0.22989508823126087,0.7503662653223995
0.2128800790133749,0.2254731600458683,0.7223923192465126
0.16039901815971547,0.20004930840853688,0.5518590343449761
0.1643058941151809,0.21420691375623432,0.5336237384254555
0.18604582059166078,0.20471365380397707,0.6645664227259165
0.18599316533178578,0.20749636072109404,0.6554002434509241
0.19024453043136597,0.20441392416872192,0.6860811023597837
0.22218775600548055,0.22758007302124972,0.7566029561358077
0.19359376679978546,0.21437142546998528,0.6698363202323829
0.18515875833710213,0.19953171891714705,0.677379812445885
0.17643307824942778,0.20341646429642554,0.6215479100314374
0.18552547420870688,0.20038481305100875,0.6763260755405067
0.18057447276691468,0.19865733313024114,0.6572849373816427
0.18993238551332403,0.19792512980292015,0.7069965580048315
0.1642629107993957,0.20505845695844638,0.5572211577820966
0.18700741032181925,0.2000341175333054,0.6849202126682599
0.20433405387682446,0.21094746527848343,0.7316231729690591
0.18445643784497867,0.20531628810322994,0.6548746769539103
0.2147421386000656,0.21966251082541982,0.7499784008705835
0.20553527319921824,0.21079760102896342,0.7378417611965509
0.1882622168871192,0.1971129283073887,0.7014365728031068
0.17999793831772357,0.20063996717890464,0.6479164652265332
0.20461513358328748,0.21121213975407643,0.732037153561877
